50.3383 	EXP 	fixation: autoDraw = False
50.3383 	EXP 	line1: autoDraw = False
50.3383 	EXP 	line2: autoDraw = False
50.3383 	EXP 	line3: autoDraw = False
50.3383 	EXP 	line4: autoDraw = False
50.3383 	EXP 	probe: autoDraw = False
50.3383 	EXP 	fixation: autoDraw = True
51.3383 	EXP 	fixation: autoDraw = False
51.3383 	EXP 	line1: autoDraw = True
51.3383 	EXP 	line2: autoDraw = True
51.3383 	EXP 	line3: autoDraw = True
51.3383 	EXP 	line4: autoDraw = True
52.3390 	INFO 	Keyboard events cleared
52.3385 	EXP 	probe: autoDraw = True
52.9275 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
52.9293 	DATA 	Keypress: c
52.9384 	EXP 	fixation: autoDraw = False
52.9384 	EXP 	line1: autoDraw = False
52.9384 	EXP 	line2: autoDraw = False
52.9384 	EXP 	line3: autoDraw = False
52.9384 	EXP 	line4: autoDraw = False
52.9384 	EXP 	probe: autoDraw = False
52.9384 	EXP 	fixation: autoDraw = True
53.9385 	EXP 	fixation: autoDraw = False
53.9385 	EXP 	line1: autoDraw = True
53.9385 	EXP 	line2: autoDraw = True
53.9385 	EXP 	line3: autoDraw = True
53.9385 	EXP 	line4: autoDraw = True
54.9388 	INFO 	Keyboard events cleared
54.9384 	EXP 	probe: autoDraw = True
55.6117 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
55.6140 	DATA 	Keypress: z
55.6217 	EXP 	fixation: autoDraw = False
55.6217 	EXP 	line1: autoDraw = False
55.6217 	EXP 	line2: autoDraw = False
55.6217 	EXP 	line3: autoDraw = False
55.6217 	EXP 	line4: autoDraw = False
55.6217 	EXP 	probe: autoDraw = False
55.6217 	EXP 	fixation: autoDraw = True
56.6217 	EXP 	fixation: autoDraw = False
56.6217 	EXP 	line1: autoDraw = True
56.6217 	EXP 	line2: autoDraw = True
56.6217 	EXP 	line3: autoDraw = True
56.6217 	EXP 	line4: autoDraw = True
57.6223 	INFO 	Keyboard events cleared
57.6218 	EXP 	probe: autoDraw = True
58.0805 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
58.0827 	DATA 	Keypress: x
58.0884 	EXP 	fixation: autoDraw = False
58.0884 	EXP 	line1: autoDraw = False
58.0884 	EXP 	line2: autoDraw = False
58.0884 	EXP 	line3: autoDraw = False
58.0884 	EXP 	line4: autoDraw = False
58.0884 	EXP 	probe: autoDraw = False
58.0884 	EXP 	fixation: autoDraw = True
59.0886 	EXP 	fixation: autoDraw = False
59.0886 	EXP 	line1: autoDraw = True
59.0886 	EXP 	line2: autoDraw = True
59.0886 	EXP 	line3: autoDraw = True
59.0886 	EXP 	line4: autoDraw = True
60.0890 	INFO 	Keyboard events cleared
60.0886 	EXP 	probe: autoDraw = True
60.8111 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
60.8128 	DATA 	Keypress: v
60.8223 	EXP 	fixation: autoDraw = False
60.8223 	EXP 	line1: autoDraw = False
60.8223 	EXP 	line2: autoDraw = False
60.8223 	EXP 	line3: autoDraw = False
60.8223 	EXP 	line4: autoDraw = False
60.8223 	EXP 	probe: autoDraw = False
60.8223 	EXP 	fixation: autoDraw = True
61.8219 	EXP 	fixation: autoDraw = False
61.8219 	EXP 	line1: autoDraw = True
61.8219 	EXP 	line2: autoDraw = True
61.8219 	EXP 	line3: autoDraw = True
61.8219 	EXP 	line4: autoDraw = True
62.8223 	INFO 	Keyboard events cleared
62.8219 	EXP 	probe: autoDraw = True
63.1805 	DATA 	Keypress: c
63.1951 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
63.2053 	EXP 	fixation: autoDraw = False
63.2053 	EXP 	line1: autoDraw = False
63.2053 	EXP 	line2: autoDraw = False
63.2053 	EXP 	line3: autoDraw = False
63.2053 	EXP 	line4: autoDraw = False
63.2053 	EXP 	probe: autoDraw = False
63.2053 	EXP 	fixation: autoDraw = True
64.2055 	EXP 	fixation: autoDraw = False
64.2055 	EXP 	line1: autoDraw = True
64.2055 	EXP 	line2: autoDraw = True
64.2055 	EXP 	line3: autoDraw = True
64.2055 	EXP 	line4: autoDraw = True
65.2062 	INFO 	Keyboard events cleared
65.2058 	EXP 	probe: autoDraw = True
65.8940 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
65.8957 	DATA 	Keypress: z
65.9054 	EXP 	fixation: autoDraw = False
65.9054 	EXP 	line1: autoDraw = False
65.9054 	EXP 	line2: autoDraw = False
65.9054 	EXP 	line3: autoDraw = False
65.9054 	EXP 	line4: autoDraw = False
65.9054 	EXP 	probe: autoDraw = False
65.9054 	EXP 	fixation: autoDraw = True
66.9056 	EXP 	fixation: autoDraw = False
66.9056 	EXP 	line1: autoDraw = True
66.9056 	EXP 	line2: autoDraw = True
66.9056 	EXP 	line3: autoDraw = True
66.9056 	EXP 	line4: autoDraw = True
67.9057 	INFO 	Keyboard events cleared
67.9054 	EXP 	probe: autoDraw = True
68.2110 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
68.2134 	DATA 	Keypress: x
68.2221 	EXP 	fixation: autoDraw = False
68.2221 	EXP 	line1: autoDraw = False
68.2221 	EXP 	line2: autoDraw = False
68.2221 	EXP 	line3: autoDraw = False
68.2221 	EXP 	line4: autoDraw = False
68.2221 	EXP 	probe: autoDraw = False
68.2221 	EXP 	fixation: autoDraw = True
69.2224 	EXP 	fixation: autoDraw = False
69.2224 	EXP 	line1: autoDraw = True
69.2224 	EXP 	line2: autoDraw = True
69.2224 	EXP 	line3: autoDraw = True
69.2224 	EXP 	line4: autoDraw = True
70.2224 	INFO 	Keyboard events cleared
70.2221 	EXP 	probe: autoDraw = True
70.9445 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
70.9462 	DATA 	Keypress: v
70.9555 	EXP 	fixation: autoDraw = False
70.9555 	EXP 	line1: autoDraw = False
70.9555 	EXP 	line2: autoDraw = False
70.9555 	EXP 	line3: autoDraw = False
70.9555 	EXP 	line4: autoDraw = False
70.9555 	EXP 	probe: autoDraw = False
70.9555 	EXP 	fixation: autoDraw = True
71.9557 	EXP 	fixation: autoDraw = False
71.9557 	EXP 	line1: autoDraw = True
71.9557 	EXP 	line2: autoDraw = True
71.9557 	EXP 	line3: autoDraw = True
71.9557 	EXP 	line4: autoDraw = True
72.9560 	INFO 	Keyboard events cleared
72.9555 	EXP 	probe: autoDraw = True
73.2989 	DATA 	Keypress: c
73.3126 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
73.3221 	EXP 	fixation: autoDraw = False
73.3221 	EXP 	line1: autoDraw = False
73.3221 	EXP 	line2: autoDraw = False
73.3221 	EXP 	line3: autoDraw = False
73.3221 	EXP 	line4: autoDraw = False
73.3221 	EXP 	probe: autoDraw = False
73.3221 	EXP 	fixation: autoDraw = True
74.3223 	EXP 	fixation: autoDraw = False
74.3223 	EXP 	line1: autoDraw = True
74.3223 	EXP 	line2: autoDraw = True
74.3223 	EXP 	line3: autoDraw = True
74.3223 	EXP 	line4: autoDraw = True
75.3226 	INFO 	Keyboard events cleared
75.3222 	EXP 	probe: autoDraw = True
75.9107 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
75.9122 	DATA 	Keypress: z
75.9227 	EXP 	fixation: autoDraw = False
75.9227 	EXP 	line1: autoDraw = False
75.9227 	EXP 	line2: autoDraw = False
75.9227 	EXP 	line3: autoDraw = False
75.9227 	EXP 	line4: autoDraw = False
75.9227 	EXP 	probe: autoDraw = False
75.9227 	EXP 	fixation: autoDraw = True
76.9224 	EXP 	fixation: autoDraw = False
76.9224 	EXP 	line1: autoDraw = True
76.9224 	EXP 	line2: autoDraw = True
76.9224 	EXP 	line3: autoDraw = True
76.9224 	EXP 	line4: autoDraw = True
77.9229 	INFO 	Keyboard events cleared
77.9225 	EXP 	probe: autoDraw = True
78.3510 	DATA 	Keypress: x
78.3628 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
78.3728 	EXP 	fixation: autoDraw = False
78.3728 	EXP 	line1: autoDraw = False
78.3728 	EXP 	line2: autoDraw = False
78.3728 	EXP 	line3: autoDraw = False
78.3728 	EXP 	line4: autoDraw = False
78.3728 	EXP 	probe: autoDraw = False
78.3728 	EXP 	fixation: autoDraw = True
79.3724 	EXP 	fixation: autoDraw = False
79.3724 	EXP 	line1: autoDraw = True
79.3724 	EXP 	line2: autoDraw = True
79.3724 	EXP 	line3: autoDraw = True
79.3724 	EXP 	line4: autoDraw = True
80.3730 	INFO 	Keyboard events cleared
80.3726 	EXP 	probe: autoDraw = True
81.1301 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
81.1324 	DATA 	Keypress: v
81.1392 	EXP 	fixation: autoDraw = False
81.1392 	EXP 	line1: autoDraw = False
81.1392 	EXP 	line2: autoDraw = False
81.1392 	EXP 	line3: autoDraw = False
81.1392 	EXP 	line4: autoDraw = False
81.1392 	EXP 	probe: autoDraw = False
81.1392 	EXP 	fixation: autoDraw = True
82.1392 	EXP 	fixation: autoDraw = False
82.1392 	EXP 	line1: autoDraw = True
82.1392 	EXP 	line2: autoDraw = True
82.1392 	EXP 	line3: autoDraw = True
82.1392 	EXP 	line4: autoDraw = True
83.1401 	INFO 	Keyboard events cleared
83.1396 	EXP 	probe: autoDraw = True
83.5814 	DATA 	Keypress: c
83.5973 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
83.6059 	EXP 	fixation: autoDraw = False
83.6059 	EXP 	line1: autoDraw = False
83.6059 	EXP 	line2: autoDraw = False
83.6059 	EXP 	line3: autoDraw = False
83.6059 	EXP 	line4: autoDraw = False
83.6059 	EXP 	probe: autoDraw = False
83.6059 	EXP 	fixation: autoDraw = True
84.6063 	EXP 	fixation: autoDraw = False
84.6063 	EXP 	line1: autoDraw = True
84.6063 	EXP 	line2: autoDraw = True
84.6063 	EXP 	line3: autoDraw = True
84.6063 	EXP 	line4: autoDraw = True
85.6067 	INFO 	Keyboard events cleared
85.6063 	EXP 	probe: autoDraw = True
86.2478 	DATA 	Keypress: z
86.2610 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
86.2724 	EXP 	fixation: autoDraw = False
86.2724 	EXP 	line1: autoDraw = False
86.2724 	EXP 	line2: autoDraw = False
86.2724 	EXP 	line3: autoDraw = False
86.2724 	EXP 	line4: autoDraw = False
86.2724 	EXP 	probe: autoDraw = False
86.2724 	EXP 	fixation: autoDraw = True
87.2729 	EXP 	fixation: autoDraw = False
87.2729 	EXP 	line1: autoDraw = True
87.2729 	EXP 	line2: autoDraw = True
87.2729 	EXP 	line3: autoDraw = True
87.2729 	EXP 	line4: autoDraw = True
88.2734 	INFO 	Keyboard events cleared
88.2729 	EXP 	probe: autoDraw = True
88.6976 	DATA 	Keypress: x
88.7127 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
88.7232 	EXP 	fixation: autoDraw = False
88.7232 	EXP 	line1: autoDraw = False
88.7232 	EXP 	line2: autoDraw = False
88.7232 	EXP 	line3: autoDraw = False
88.7232 	EXP 	line4: autoDraw = False
88.7232 	EXP 	probe: autoDraw = False
88.7232 	EXP 	fixation: autoDraw = True
89.7231 	EXP 	fixation: autoDraw = False
89.7231 	EXP 	line1: autoDraw = True
89.7231 	EXP 	line2: autoDraw = True
89.7231 	EXP 	line3: autoDraw = True
89.7231 	EXP 	line4: autoDraw = True
90.7232 	INFO 	Keyboard events cleared
90.7229 	EXP 	probe: autoDraw = True
91.1330 	DATA 	Keypress: v
91.1448 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
91.1560 	EXP 	fixation: autoDraw = False
91.1560 	EXP 	line1: autoDraw = False
91.1560 	EXP 	line2: autoDraw = False
91.1560 	EXP 	line3: autoDraw = False
91.1560 	EXP 	line4: autoDraw = False
91.1560 	EXP 	probe: autoDraw = False
91.1560 	EXP 	fixation: autoDraw = True
92.1560 	EXP 	fixation: autoDraw = False
92.1560 	EXP 	line1: autoDraw = True
92.1560 	EXP 	line2: autoDraw = True
92.1560 	EXP 	line3: autoDraw = True
92.1560 	EXP 	line4: autoDraw = True
93.1569 	INFO 	Keyboard events cleared
93.1564 	EXP 	probe: autoDraw = True
93.5615 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
93.5630 	DATA 	Keypress: c
93.5730 	EXP 	fixation: autoDraw = False
93.5730 	EXP 	line1: autoDraw = False
93.5730 	EXP 	line2: autoDraw = False
93.5730 	EXP 	line3: autoDraw = False
93.5730 	EXP 	line4: autoDraw = False
93.5730 	EXP 	probe: autoDraw = False
93.5730 	EXP 	fixation: autoDraw = True
94.5731 	EXP 	fixation: autoDraw = False
94.5731 	EXP 	line1: autoDraw = True
94.5731 	EXP 	line2: autoDraw = True
94.5731 	EXP 	line3: autoDraw = True
94.5731 	EXP 	line4: autoDraw = True
95.5734 	INFO 	Keyboard events cleared
95.5729 	EXP 	probe: autoDraw = True
96.9117 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
96.9133 	DATA 	Keypress: z
96.9229 	EXP 	fixation: autoDraw = False
96.9229 	EXP 	line1: autoDraw = False
96.9229 	EXP 	line2: autoDraw = False
96.9229 	EXP 	line3: autoDraw = False
96.9229 	EXP 	line4: autoDraw = False
96.9229 	EXP 	probe: autoDraw = False
96.9229 	EXP 	fixation: autoDraw = True
97.9229 	EXP 	fixation: autoDraw = False
97.9229 	EXP 	line1: autoDraw = True
97.9229 	EXP 	line2: autoDraw = True
97.9229 	EXP 	line3: autoDraw = True
97.9229 	EXP 	line4: autoDraw = True
98.9232 	INFO 	Keyboard events cleared
98.9227 	EXP 	probe: autoDraw = True
99.5479 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
99.5505 	DATA 	Keypress: x
99.5566 	EXP 	fixation: autoDraw = False
99.5566 	EXP 	line1: autoDraw = False
99.5566 	EXP 	line2: autoDraw = False
99.5566 	EXP 	line3: autoDraw = False
99.5566 	EXP 	line4: autoDraw = False
99.5566 	EXP 	probe: autoDraw = False
99.5566 	EXP 	fixation: autoDraw = True
100.5560 	EXP 	fixation: autoDraw = False
100.5560 	EXP 	line1: autoDraw = True
100.5560 	EXP 	line2: autoDraw = True
100.5560 	EXP 	line3: autoDraw = True
100.5560 	EXP 	line4: autoDraw = True
101.5565 	INFO 	Keyboard events cleared
101.5562 	EXP 	probe: autoDraw = True
102.1650 	DATA 	Keypress: v
102.1789 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
102.1902 	EXP 	fixation: autoDraw = False
102.1902 	EXP 	line1: autoDraw = False
102.1902 	EXP 	line2: autoDraw = False
102.1902 	EXP 	line3: autoDraw = False
102.1902 	EXP 	line4: autoDraw = False
102.1902 	EXP 	probe: autoDraw = False
102.1902 	EXP 	fixation: autoDraw = True
103.1898 	EXP 	fixation: autoDraw = False
103.1898 	EXP 	line1: autoDraw = True
103.1898 	EXP 	line2: autoDraw = True
103.1898 	EXP 	line3: autoDraw = True
103.1898 	EXP 	line4: autoDraw = True
104.1900 	INFO 	Keyboard events cleared
104.1896 	EXP 	probe: autoDraw = True
104.5294 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
104.5315 	DATA 	Keypress: c
104.5398 	EXP 	fixation: autoDraw = False
104.5398 	EXP 	line1: autoDraw = False
104.5398 	EXP 	line2: autoDraw = False
104.5398 	EXP 	line3: autoDraw = False
104.5398 	EXP 	line4: autoDraw = False
104.5398 	EXP 	probe: autoDraw = False
104.5398 	EXP 	fixation: autoDraw = True
105.5405 	EXP 	fixation: autoDraw = False
105.5405 	EXP 	line1: autoDraw = True
105.5405 	EXP 	line2: autoDraw = True
105.5405 	EXP 	line3: autoDraw = True
105.5405 	EXP 	line4: autoDraw = True
106.5404 	INFO 	Keyboard events cleared
106.5400 	EXP 	probe: autoDraw = True
107.0804 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
107.0829 	DATA 	Keypress: z
107.0901 	EXP 	fixation: autoDraw = False
107.0901 	EXP 	line1: autoDraw = False
107.0901 	EXP 	line2: autoDraw = False
107.0901 	EXP 	line3: autoDraw = False
107.0901 	EXP 	line4: autoDraw = False
107.0901 	EXP 	probe: autoDraw = False
107.0901 	EXP 	fixation: autoDraw = True
108.0898 	EXP 	fixation: autoDraw = False
108.0898 	EXP 	line1: autoDraw = True
108.0898 	EXP 	line2: autoDraw = True
108.0898 	EXP 	line3: autoDraw = True
108.0898 	EXP 	line4: autoDraw = True
109.0904 	INFO 	Keyboard events cleared
109.0900 	EXP 	probe: autoDraw = True
109.6984 	DATA 	Keypress: x
109.7123 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
109.7237 	EXP 	fixation: autoDraw = False
109.7237 	EXP 	line1: autoDraw = False
109.7237 	EXP 	line2: autoDraw = False
109.7237 	EXP 	line3: autoDraw = False
109.7237 	EXP 	line4: autoDraw = False
109.7237 	EXP 	probe: autoDraw = False
109.7237 	EXP 	fixation: autoDraw = True
110.7234 	EXP 	fixation: autoDraw = False
110.7234 	EXP 	line1: autoDraw = True
110.7234 	EXP 	line2: autoDraw = True
110.7234 	EXP 	line3: autoDraw = True
110.7234 	EXP 	line4: autoDraw = True
111.7239 	INFO 	Keyboard events cleared
111.7232 	EXP 	probe: autoDraw = True
112.3131 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
112.3153 	DATA 	Keypress: v
112.3232 	EXP 	fixation: autoDraw = False
112.3232 	EXP 	line1: autoDraw = False
112.3232 	EXP 	line2: autoDraw = False
112.3232 	EXP 	line3: autoDraw = False
112.3232 	EXP 	line4: autoDraw = False
112.3232 	EXP 	probe: autoDraw = False
112.3232 	EXP 	fixation: autoDraw = True
113.3235 	EXP 	fixation: autoDraw = False
113.3235 	EXP 	line1: autoDraw = True
113.3235 	EXP 	line2: autoDraw = True
113.3235 	EXP 	line3: autoDraw = True
113.3235 	EXP 	line4: autoDraw = True
114.3237 	INFO 	Keyboard events cleared
114.3233 	EXP 	probe: autoDraw = True
115.1136 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
115.1155 	DATA 	Keypress: c
115.1232 	EXP 	fixation: autoDraw = False
115.1232 	EXP 	line1: autoDraw = False
115.1232 	EXP 	line2: autoDraw = False
115.1232 	EXP 	line3: autoDraw = False
115.1232 	EXP 	line4: autoDraw = False
115.1232 	EXP 	probe: autoDraw = False
115.1232 	EXP 	fixation: autoDraw = True
116.1240 	EXP 	fixation: autoDraw = False
116.1240 	EXP 	line1: autoDraw = True
116.1240 	EXP 	line2: autoDraw = True
116.1240 	EXP 	line3: autoDraw = True
116.1240 	EXP 	line4: autoDraw = True
117.1236 	INFO 	Keyboard events cleared
117.1233 	EXP 	probe: autoDraw = True
117.7482 	DATA 	Keypress: z
117.7616 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
117.7734 	EXP 	fixation: autoDraw = False
117.7734 	EXP 	line1: autoDraw = False
117.7734 	EXP 	line2: autoDraw = False
117.7734 	EXP 	line3: autoDraw = False
117.7734 	EXP 	line4: autoDraw = False
117.7734 	EXP 	probe: autoDraw = False
117.7734 	EXP 	fixation: autoDraw = True
118.7732 	EXP 	fixation: autoDraw = False
118.7732 	EXP 	line1: autoDraw = True
118.7732 	EXP 	line2: autoDraw = True
118.7732 	EXP 	line3: autoDraw = True
118.7732 	EXP 	line4: autoDraw = True
119.7738 	INFO 	Keyboard events cleared
119.7734 	EXP 	probe: autoDraw = True
120.2125 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
120.2146 	DATA 	Keypress: x
120.2233 	EXP 	fixation: autoDraw = False
120.2233 	EXP 	line1: autoDraw = False
120.2233 	EXP 	line2: autoDraw = False
120.2233 	EXP 	line3: autoDraw = False
120.2233 	EXP 	line4: autoDraw = False
120.2233 	EXP 	probe: autoDraw = False
120.2233 	EXP 	fixation: autoDraw = True
121.2240 	EXP 	fixation: autoDraw = False
121.2240 	EXP 	line1: autoDraw = True
121.2240 	EXP 	line2: autoDraw = True
121.2240 	EXP 	line3: autoDraw = True
121.2240 	EXP 	line4: autoDraw = True
122.2401 	INFO 	Keyboard events cleared
122.2397 	EXP 	probe: autoDraw = True
122.8983 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
122.9007 	DATA 	Keypress: v
122.9071 	EXP 	fixation: autoDraw = False
122.9071 	EXP 	line1: autoDraw = False
122.9071 	EXP 	line2: autoDraw = False
122.9071 	EXP 	line3: autoDraw = False
122.9071 	EXP 	line4: autoDraw = False
122.9071 	EXP 	probe: autoDraw = False
122.9071 	EXP 	fixation: autoDraw = True
123.9071 	EXP 	fixation: autoDraw = False
123.9071 	EXP 	line1: autoDraw = True
123.9071 	EXP 	line2: autoDraw = True
123.9071 	EXP 	line3: autoDraw = True
123.9071 	EXP 	line4: autoDraw = True
124.9075 	INFO 	Keyboard events cleared
124.9070 	EXP 	probe: autoDraw = True
125.5319 	DATA 	Keypress: c
125.5455 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
125.5567 	EXP 	fixation: autoDraw = False
125.5567 	EXP 	line1: autoDraw = False
125.5567 	EXP 	line2: autoDraw = False
125.5567 	EXP 	line3: autoDraw = False
125.5567 	EXP 	line4: autoDraw = False
125.5567 	EXP 	probe: autoDraw = False
125.5567 	EXP 	fixation: autoDraw = True
126.5573 	EXP 	fixation: autoDraw = False
126.5573 	EXP 	line1: autoDraw = True
126.5573 	EXP 	line2: autoDraw = True
126.5573 	EXP 	line3: autoDraw = True
126.5573 	EXP 	line4: autoDraw = True
127.5574 	INFO 	Keyboard events cleared
127.5570 	EXP 	probe: autoDraw = True
128.0956 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
128.0973 	DATA 	Keypress: z
128.1069 	EXP 	fixation: autoDraw = False
128.1069 	EXP 	line1: autoDraw = False
